PlayerID,TeamID,Team,TeamLogo,Number,Name,Position,Age,Nationality,Market Value,Image,League,Country
fc_hermannstadt_andreas_karo,fc_hermannstadt,FC Hermannstadt,fc_hermannstadt.png,3,Andreas Karo,Centre-Back,"Sep 9, 1996 (28)",Cyprus,€450k,fc_hermannstadt_andreas_karo.jpg,Superliga,Romania
fc_hermannstadt_vahid_selimovic,fc_hermannstadt,FC Hermannstadt,fc_hermannstadt.png,2,Vahid Selimovic,Centre-Back,"Apr 3, 1997 (28)",Luxembourg,€300k,fc_hermannstadt_vahid_selimovic.jpg,Superliga,Romania
fc_hermannstadt_florin_bejan,fc_hermannstadt,FC Hermannstadt,fc_hermannstadt.png,5,Florin Bejan,Centre-Back,"Mar 28, 1991 (34)",Romania,€175k,fc_hermannstadt_florin_bejan.png,Superliga,Romania
fc_hermannstadt_ionut_stoica,fc_hermannstadt,FC Hermannstadt,fc_hermannstadt.png,4,Ionut Stoica,Centre-Back,"Jan 6, 1988 (37)",Romania,€150k,fc_hermannstadt_ionut_stoica.png,Superliga,Romania
fc_hermannstadt_tiago_goncalves,fc_hermannstadt,FC Hermannstadt,fc_hermannstadt.png,15,Tiago Goncalves,Left-Back,"Aug 18, 2000 (24)",Portugal,€1.00m,fc_hermannstadt_tiago_goncalves.png,Superliga,Romania
fc_hermannstadt_saeed_issah,fc_hermannstadt,FC Hermannstadt,fc_hermannstadt.png,16,Saeed Issah,Left-Back,"Jan 11, 2000 (25)",Ghana,€175k,fc_hermannstadt_saeed_issah.jpg,Superliga,Romania
fc_hermannstadt_kevin_ciubotaru,fc_hermannstadt,FC Hermannstadt,fc_hermannstadt.png,98,Kevin Ciubotaru,Left-Back,"Feb 2, 2004 (21)",Romania,€75k,fc_hermannstadt_kevin_ciubotaru.png,Superliga,Romania
fc_hermannstadt_razvan_calugar,fc_hermannstadt,FC Hermannstadt,fc_hermannstadt.png,90,Razvan Calugar,Left-Back,"Apr 6, 2006 (19)",Romania,-,fc_hermannstadt_razvan_calugar.jpg,Superliga,Romania
fc_hermannstadt_alexandru_oroian,fc_hermannstadt,FC Hermannstadt,fc_hermannstadt.png,51,Alexandru Oroian,Right-Back,"Jan 27, 2001 (24)",Romania,€450k,fc_hermannstadt_alexandru_oroian.png,Superliga,Romania
fc_hermannstadt_nana_antwi,fc_hermannstadt,FC Hermannstadt,fc_hermannstadt.png,30,Nana Antwi,Right-Back,"Aug 10, 2000 (24)",Ghana,€400k,fc_hermannstadt_nana_antwi.png,Superliga,Romania
fc_hermannstadt_luca_stancu,fc_hermannstadt,FC Hermannstadt,fc_hermannstadt.png,77,Luca Stancu,Right-Back,"May 9, 2005 (20)",Romania,€100k,fc_hermannstadt_luca_stancu.jpg,Superliga,Romania
fc_hermannstadt_dragos_albu,fc_hermannstadt,FC Hermannstadt,fc_hermannstadt.png,13,Dragos Albu,Defensive Midfield,"Mar 15, 2001 (24)",Romania,€400k,fc_hermannstadt_dragos_albu.JPG,Superliga,Romania
fc_hermannstadt_antoni_ivanov,fc_hermannstadt,FC Hermannstadt,fc_hermannstadt.png,24,Antoni Ivanov,Central Midfield,"Sep 11, 1995 (29)",Bulgaria,€850k,fc_hermannstadt_antoni_ivanov.png,Superliga,Romania
fc_hermannstadt_diogo_batista,fc_hermannstadt,FC Hermannstadt,fc_hermannstadt.png,21,Diogo Batista,Central Midfield,"Apr 21, 2000 (25)",Portugal,€500k,fc_hermannstadt_diogo_batista.jpg,Superliga,Romania
fc_hermannstadt_ciprian_biceanu,fc_hermannstadt,FC Hermannstadt,fc_hermannstadt.png,29,Ciprian Biceanu,Central Midfield,"Feb 26, 1994 (31)",Romania,€350k,fc_hermannstadt_ciprian_biceanu.png,Superliga,Romania
fc_hermannstadt_kalifa_kujabi,fc_hermannstadt,FC Hermannstadt,fc_hermannstadt.png,6,Kalifa Kujabi,Central Midfield,"Mar 5, 2000 (25)",The Gambia,€250k,fc_hermannstadt_kalifa_kujabi.png,Superliga,Romania
fc_hermannstadt_emanuel_baba,fc_hermannstadt,FC Hermannstadt,fc_hermannstadt.png,-,Emanuel Baba,Central Midfield,"Dec 10, 2003 (21)",Ghana,€100k,fc_hermannstadt_emanuel_baba.jpg,Superliga,Romania
fc_hermannstadt_ianis_gandila,fc_hermannstadt,FC Hermannstadt,fc_hermannstadt.png,20,Ianis Gandila,Central Midfield,"Jan 16, 2006 (19)",Romania,€25k,fc_hermannstadt_ianis_gandila.png,Superliga,Romania
fc_hermannstadt_silviu_balaure,fc_hermannstadt,FC Hermannstadt,fc_hermannstadt.png,96,Silviu Balaure,Right Midfield,"Feb 6, 1996 (29)",Romania,€650k,fc_hermannstadt_silviu_balaure.png,Superliga,Romania
fc_hermannstadt_alexandru_luca,fc_hermannstadt,FC Hermannstadt,fc_hermannstadt.png,33,Alexandru Luca,Attacking Midfield,"Apr 26, 2004 (21)",Romania,€75k,fc_hermannstadt_alexandru_luca.png,Superliga,Romania
fc_hermannstadt_patrick_vuc,fc_hermannstadt,FC Hermannstadt,fc_hermannstadt.png,17,Patrick Vuc,Attacking Midfield,"Mar 11, 2004 (21)",Germany,€25k,fc_hermannstadt_patrick_vuc.jpg,Superliga,Romania
fc_hermannstadt_ianis_stoica,fc_hermannstadt,FC Hermannstadt,fc_hermannstadt.png,7,Ianis Stoica,Left Winger,"Dec 8, 2002 (22)",Romania,€2.00m,fc_hermannstadt_ianis_stoica.png,Superliga,Romania
fc_hermannstadt_ianis_mihart,fc_hermannstadt,FC Hermannstadt,fc_hermannstadt.png,23,Ianis Mihart,Left Winger,"Sep 23, 2004 (20)",Romania,€25k,fc_hermannstadt_ianis_mihart.png,Superliga,Romania
fc_hermannstadt_cristian_negut,fc_hermannstadt,FC Hermannstadt,fc_hermannstadt.png,10,Cristian Negut,Centre-Forward,"Dec 9, 1995 (29)",Romania,€550k,fc_hermannstadt_cristian_negut.png,Superliga,Romania
fc_hermannstadt_aurelian_chitu,fc_hermannstadt,FC Hermannstadt,fc_hermannstadt.png,9,Aurelian Chitu,Centre-Forward,"Mar 25, 1991 (34)",Romania,€350k,fc_hermannstadt_aurelian_chitu.png,Superliga,Romania
fc_hermannstadt_sergiu_bus,fc_hermannstadt,FC Hermannstadt,fc_hermannstadt.png,11,Sergiu Bus,Centre-Forward,"Nov 2, 1992 (32)",Romania,€200k,fc_hermannstadt_sergiu_bus.jpg,Superliga,Romania
fc_universitatea_cluj_edvinas_gertmonas,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,30,Edvinas Gertmonas,Goalkeeper,"Jun 1, 1996 (29)",Lithuania,€1.40m,fc_universitatea_cluj_edvinas_gertmonas.png,Superliga,Romania
fc_universitatea_cluj_stefan_lefter,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,1,Stefan Lefter,Goalkeeper,"Nov 18, 2004 (20)",Romania,€400k,fc_universitatea_cluj_stefan_lefter.png,Superliga,Romania
fc_universitatea_cluj_iustin_chirila,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,33,Iustin Chirila,Goalkeeper,"May 21, 2006 (19)",Romania,€175k,fc_universitatea_cluj_iustin_chirila.jpg,Superliga,Romania
fc_universitatea_cluj_denis_moldovan,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,12,Denis Moldovan,Goalkeeper,"Oct 27, 2004 (20)",Romania,€25k,fc_universitatea_cluj_denis_moldovan.jpg,Superliga,Romania
fc_universitatea_cluj_patrik_kis,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,-,Patrik Kis,Goalkeeper,"Feb 2, 2005 (20)",Romania,-,fc_universitatea_cluj_patrik_kis.png,Superliga,Romania
fc_universitatea_cluj_tudor_cosa,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,99,Tudor Cosa,Goalkeeper,"Mar 22, 2009 (16)",Romania,-,fc_universitatea_cluj_tudor_cosa.jpg,Superliga,Romania
fc_universitatea_cluj_iulian_cristea,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,6,Iulian Cristea,Centre-Back,"Jul 17, 1994 (30)",Romania,€1.00m,fc_universitatea_cluj_iulian_cristea.png,Superliga,Romania
fc_universitatea_cluj_jasper_van_der_werff,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,16,Jasper van der Werff,Centre-Back,"Dec 9, 1998 (26)",Switzerland,€750k,fc_universitatea_cluj_jasper_van_der_werff.png,Superliga,Romania
fc_universitatea_cluj_jonathan_cisse,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,26,Jonathan Cisse,Centre-Back,"May 18, 1997 (28)",Cote d'Ivoire,€550k,fc_universitatea_cluj_jonathan_cisse.png,Superliga,Romania
fc_universitatea_cluj_elio_capradossi,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,23,Elio Capradossi,Centre-Back,"Mar 11, 1996 (29)",Uganda,€100k,fc_universitatea_cluj_elio_capradossi.jpg,Superliga,Romania
fc_universitatea_cluj_luca_podea-oltean,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,-,Luca Podea-Oltean,Centre-Back,"Oct 2, 2004 (20)",Romania,-,fc_universitatea_cluj_luca_podea-oltean.jpg,Superliga,Romania
fc_universitatea_cluj_miguel_silva,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,28,Miguel Silva,Left-Back,"Dec 20, 1995 (29)",Portugal,€500k,fc_universitatea_cluj_miguel_silva.png,Superliga,Romania
fc_universitatea_cluj_alexandru_chipciu,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,27,Alexandru Chipciu,Left-Back,"May 18, 1989 (36)",Romania,€350k,fc_universitatea_cluj_alexandru_chipciu.png,Superliga,Romania
fc_universitatea_cluj_alin_chintes,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,2,Alin Chintes,Right-Back,"Feb 7, 2006 (19)",Romania,€250k,fc_universitatea_cluj_alin_chintes.jpg,Superliga,Romania
fc_universitatea_cluj_gabriel_simion,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,98,Gabriel Simion,Defensive Midfield,"May 22, 1998 (27)",Romania,€1.00m,fc_universitatea_cluj_gabriel_simion.png,Superliga,Romania
fc_universitatea_cluj_andrei_artean,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,18,Andrei Artean,Defensive Midfield,"Aug 14, 1993 (31)",Romania,€850k,fc_universitatea_cluj_andrei_artean.png,Superliga,Romania
fc_universitatea_cluj_razvan_oaida,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,4,Razvan Oaida,Defensive Midfield,"Mar 2, 1998 (27)",Romania,€500k,fc_universitatea_cluj_razvan_oaida.png,Superliga,Romania
fc_universitatea_cluj_mouhamadou_drammeh,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,7,Mouhamadou Drammeh,Defensive Midfield,"May 15, 1999 (26)",The Gambia,€200k,fc_universitatea_cluj_mouhamadou_drammeh.png,Superliga,Romania
fc_universitatea_cluj_rares_scocilca,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,-,Rares Scocilca,Defensive Midfield,"Jun 22, 2004 (21)",Romania,-,fc_universitatea_cluj_rares_scocilca.jpg,Superliga,Romania
fc_universitatea_cluj_alessandro_murgia,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,11,Alessandro Murgia,Central Midfield,"Aug 9, 1996 (28)",Italy,€1.20m,fc_universitatea_cluj_alessandro_murgia.png,Superliga,Romania
fc_universitatea_cluj_ovidiu_bic,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,94,Ovidiu Bic,Central Midfield,"Feb 23, 1994 (31)",Romania,€1.20m,fc_universitatea_cluj_ovidiu_bic.png,Superliga,Romania
fc_universitatea_cluj_dorin_codrea,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,8,Dorin Codrea,Central Midfield,"Jun 13, 1997 (28)",Romania,€650k,fc_universitatea_cluj_dorin_codrea.png,Superliga,Romania
fc_universitatea_cluj_dan_nistor,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,10,Dan Nistor,Central Midfield,"May 6, 1988 (37)",Romania,€350k,fc_universitatea_cluj_dan_nistor.png,Superliga,Romania
fc_universitatea_cluj_alexandru_bota,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,20,Alexandru Bota,Central Midfield,"Mar 31, 2008 (17)",Romania,€150k,fc_universitatea_cluj_alexandru_bota.png,Superliga,Romania
fc_universitatea_cluj_andrej_fabry,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,13,Andrej Fabry,Attacking Midfield,"Mar 1, 1997 (28)",Slovakia,€600k,fc_universitatea_cluj_andrej_fabry.png,Superliga,Romania
fc_universitatea_cluj_ioan_barstan,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,21,Ioan Barstan,Left Winger,"Jun 24, 2004 (21)",Romania,€50k,fc_universitatea_cluj_ioan_barstan.png,Superliga,Romania
fc_universitatea_cluj_issouf_macalou,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,19,Issouf Macalou,Right Winger,"Dec 27, 1998 (26)",Cote d'Ivoire,€500k,fc_universitatea_cluj_issouf_macalou.png,Superliga,Romania
fc_universitatea_cluj_mario_sfait,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,-,Mario Sfait,Right Winger,"Jan 11, 2005 (20)",Romania,-,fc_universitatea_cluj_mario_sfait.png,Superliga,Romania
fc_universitatea_cluj_mamadou_thiam,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,93,Mamadou Thiam,Second Striker,"Mar 20, 1995 (30)",Senegal,€1.00m,fc_universitatea_cluj_mamadou_thiam.png,Superliga,Romania
fc_universitatea_cluj_jovo_lukic,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,17,Jovo Lukic,Centre-Forward,"Nov 28, 1998 (26)",Bosnia-Herzegovina,€500k,fc_universitatea_cluj_jovo_lukic.jpg,Superliga,Romania
fc_universitatea_cluj_albert_hofman,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,-,Albert Hofman,Centre-Forward,"Apr 10, 2003 (22)",Romania,€150k,fc_universitatea_cluj_albert_hofman.png,Superliga,Romania
fc_universitatea_cluj_atanas_trica,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,9,Atanas Trica,Centre-Forward,"Jul 9, 2004 (21)",Romania,€150k,fc_universitatea_cluj_atanas_trica.png,Superliga,Romania
fc_universitatea_cluj_luca_nagy,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,-,Luca Nagy,Centre-Forward,"Feb 20, 2006 (19)",Romania,-,fc_universitatea_cluj_luca_nagy.png,Superliga,Romania
petrolul_ploiesti_raul_balbarau,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,1,Raul Balbarau,Goalkeeper,"Apr 7, 2001 (24)",Romania,€350k,petrolul_ploiesti_raul_balbarau.png,Superliga,Romania
petrolul_ploiesti_stefan_krell,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,41,Stefan Krell,Goalkeeper,"Jun 12, 1992 (33)",Austria,€150k,petrolul_ploiesti_stefan_krell.png,Superliga,Romania
petrolul_ploiesti_eduard_berbeaca,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,-,Eduard Berbeaca,Goalkeeper,"Jan 9, 2004 (21)",Romania,-,petrolul_ploiesti_eduard_berbeaca.jpg,Superliga,Romania
petrolul_ploiesti_franjo_prce,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,71,Franjo Prce,Centre-Back,"Jan 7, 1996 (29)",Croatia,€450k,petrolul_ploiesti_franjo_prce.png,Superliga,Romania
petrolul_ploiesti_yohan_roche,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,69,Yohan Roche,Centre-Back,"Jul 7, 1997 (28)",Benin,€350k,petrolul_ploiesti_yohan_roche.png,Superliga,Romania
petrolul_ploiesti_alexandru_stanica,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,3,Alexandru Stanica,Centre-Back,"Sep 6, 2000 (24)",Romania,€300k,petrolul_ploiesti_alexandru_stanica.png,Superliga,Romania
petrolul_ploiesti_paul_papp,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,4,Paul Papp,Centre-Back,"Nov 11, 1989 (35)",Romania,€250k,petrolul_ploiesti_paul_papp.png,Superliga,Romania
petrolul_ploiesti_valentin_ticu,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,55,Valentin Ticu,Left-Back,"Sep 19, 2000 (24)",Romania,€500k,petrolul_ploiesti_valentin_ticu.png,Superliga,Romania
petrolul_ploiesti_ioan_tolea,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,30,Ioan Tolea,Left-Back,"May 11, 2003 (22)",Romania,€250k,petrolul_ploiesti_ioan_tolea.png,Superliga,Romania
petrolul_ploiesti_bogdan_marian,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,64,Bogdan Marian,Left-Back,"Dec 4, 2004 (20)",Romania,-,petrolul_ploiesti_bogdan_marian.jpg,Superliga,Romania
petrolul_ploiesti_ricardinho,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,24,Ricardinho,Right-Back,"Mar 24, 1994 (31)",Portugal,€650k,petrolul_ploiesti_ricardinho.png,Superliga,Romania
petrolul_ploiesti_denis_radu,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,22,Denis Radu,Right-Back,"Mar 25, 2003 (22)",Romania,€600k,petrolul_ploiesti_denis_radu.png,Superliga,Romania
petrolul_ploiesti_kilian_ludewig,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,29,Kilian Ludewig,Right-Back,"Mar 5, 2000 (25)",Germany,€150k,petrolul_ploiesti_kilian_ludewig.jpg,Superliga,Romania
petrolul_ploiesti_brahima_doukansy,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,15,Brahima Doukansy,Defensive Midfield,"Aug 21, 1999 (25)",France,€250k,petrolul_ploiesti_brahima_doukansy.jpg,Superliga,Romania
petrolul_ploiesti_fabricio_baiano,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,27,Fabricio Baiano,Defensive Midfield,"Jun 13, 1992 (33)",Brazil,€150k,petrolul_ploiesti_fabricio_baiano.png,Superliga,Romania
petrolul_ploiesti_tommi_jyry,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,6,Tommi Jyry,Central Midfield,"Aug 16, 1999 (25)",Finland,€850k,petrolul_ploiesti_tommi_jyry.png,Superliga,Romania
petrolul_ploiesti_tidiane_keita,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,23,Tidiane Keita,Central Midfield,"Sep 18, 1996 (28)",France,€650k,petrolul_ploiesti_tidiane_keita.png,Superliga,Romania
petrolul_ploiesti_lucian_dumitriu,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,44,Lucian Dumitriu,Central Midfield,"Sep 21, 1992 (32)",Romania,€300k,petrolul_ploiesti_lucian_dumitriu.png,Superliga,Romania
petrolul_ploiesti_alexandru_mateiu,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,8,Alexandru Mateiu,Central Midfield,"Dec 10, 1989 (35)",Romania,€250k,petrolul_ploiesti_alexandru_mateiu.png,Superliga,Romania
petrolul_ploiesti_david_paraschiv,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,21,David Paraschiv,Central Midfield,"Sep 28, 2006 (18)",Romania,€10k,petrolul_ploiesti_david_paraschiv.png,Superliga,Romania
petrolul_ploiesti_sergiu_hanca,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,20,Sergiu Hanca,Right Midfield,"Apr 4, 1992 (33)",Romania,€300k,petrolul_ploiesti_sergiu_hanca.png,Superliga,Romania
petrolul_ploiesti_alessio_tudor,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,-,Alessio Tudor,Attacking Midfield,"Mar 22, 2006 (19)",Romania,-,petrolul_ploiesti_alessio_tudor.jpg,Superliga,Romania
petrolul_ploiesti_augustin_dumitrache,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,97,Augustin Dumitrache,Attacking Midfield,"Apr 22, 2006 (19)",Romania,-,petrolul_ploiesti_augustin_dumitrache.jpg,Superliga,Romania
petrolul_ploiesti_valentin_gheorghe,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,11,Valentin Gheorghe,Left Winger,"Feb 14, 1997 (28)",Romania,€450k,petrolul_ploiesti_valentin_gheorghe.png,Superliga,Romania
petrolul_ploiesti_gheorghe_grozav,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,7,Gheorghe Grozav,Left Winger,"Sep 29, 1990 (34)",Romania,€400k,petrolul_ploiesti_gheorghe_grozav.png,Superliga,Romania
petrolul_ploiesti_alin_botogan,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,36,Alin Botogan,Left Winger,"Feb 21, 2004 (21)",Romania,€150k,petrolul_ploiesti_alin_botogan.png,Superliga,Romania
petrolul_ploiesti_nana_akosah-bempah,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,14,Nana Akosah-Bempah,Right Winger,"Aug 29, 1997 (27)",United States,€250k,petrolul_ploiesti_nana_akosah-bempah.png,Superliga,Romania
petrolul_ploiesti_miguel_constantinescu,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,-,Miguel Constantinescu,Right Winger,"May 1, 2005 (20)",Romania,-,petrolul_ploiesti_miguel_constantinescu.png,Superliga,Romania
petrolul_ploiesti_adi_chica-rosa,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,9,Adi Chica-Rosa,Centre-Forward,"Sep 8, 1998 (26)",Romania,€650k,petrolul_ploiesti_adi_chica-rosa.png,Superliga,Romania
petrolul_ploiesti_konstantinos_doumtsios,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,19,Konstantinos Doumtsios,Centre-Forward,"Sep 20, 1997 (27)",Greece,€275k,petrolul_ploiesti_konstantinos_doumtsios.jpg,Superliga,Romania
petrolul_ploiesti_david_ilie,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,17,David Ilie,Centre-Forward,"Aug 17, 2004 (20)",Romania,€50k,petrolul_ploiesti_david_ilie.png,Superliga,Romania
petrolul_ploiesti_iustin_raducan,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,90,Iustin Raducan,Centre-Forward,"Jul 20, 2005 (19)",Romania,€50k,petrolul_ploiesti_iustin_raducan.png,Superliga,Romania
petrolul_ploiesti_sebastian_guiu,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,25,Sebastian Guiu,Centre-Forward,"May 14, 2006 (19)",Romania,-,petrolul_ploiesti_sebastian_guiu.jpg,Superliga,Romania
petrolul_ploiesti_raul_bucur,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,99,Raul Bucur,Centre-Forward,"Dec 24, 2002 (22)",Romania,-,petrolul_ploiesti_raul_bucur.png,Superliga,Romania
afk_csikszereda_miercurea_ciuc_mate_simon,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,33,Mate Simon,Goalkeeper,"Jul 19, 2006 (18)",Romania,€350k,afk_csikszereda_miercurea_ciuc_mate_simon.png,Superliga,Romania
afk_csikszereda_miercurea_ciuc_eduard_pap,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,94,Eduard Pap,Goalkeeper,"Jul 1, 1994 (31)",Romania,€200k,afk_csikszereda_miercurea_ciuc_eduard_pap.jpg,Superliga,Romania
afk_csikszereda_miercurea_ciuc_mark_karacsony,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,1,Mark Karacsony,Goalkeeper,"Jul 7, 2003 (22)",Romania,€75k,afk_csikszereda_miercurea_ciuc_mark_karacsony.png,Superliga,Romania
afk_csikszereda_miercurea_ciuc_matyas_becze,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,-,Matyas Becze,Goalkeeper,"Mar 21, 2005 (20)",Romania,€25k,afk_csikszereda_miercurea_ciuc_matyas_becze.jpg,Superliga,Romania
afk_csikszereda_miercurea_ciuc_hunor_albert,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,21,Hunor Albert,Goalkeeper,"Apr 5, 2002 (23)",Romania,€25k,afk_csikszereda_miercurea_ciuc_hunor_albert.jpg,Superliga,Romania
afk_csikszereda_miercurea_ciuc_daniel_lukacs,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,-,Daniel Lukacs,Goalkeeper,"Sep 20, 2004 (20)",Romania,-,afk_csikszereda_miercurea_ciuc_daniel_lukacs.jpg,Superliga,Romania
afk_csikszereda_miercurea_ciuc_janos_hegedus,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,2,Janos Hegedus,Centre-Back,"Oct 4, 1996 (28)",Hungary,€225k,afk_csikszereda_miercurea_ciuc_janos_hegedus.jpeg,Superliga,Romania
afk_csikszereda_miercurea_ciuc_david_kelemen,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,5,David Kelemen,Centre-Back,"May 24, 1992 (33)",Hungary,€150k,afk_csikszereda_miercurea_ciuc_david_kelemen.png,Superliga,Romania
afk_csikszereda_miercurea_ciuc_janos_ferenczi,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,19,Janos Ferenczi,Left-Back,"Apr 3, 1991 (34)",Hungary,€250k,afk_csikszereda_miercurea_ciuc_janos_ferenczi.jpg,Superliga,Romania
afk_csikszereda_miercurea_ciuc_raul_palmes,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,3,Raul Palmes,Right-Back,"Aug 16, 1996 (28)",Romania,€350k,afk_csikszereda_miercurea_ciuc_raul_palmes.png,Superliga,Romania
afk_csikszereda_miercurea_ciuc_janos_nagy,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,23,Janos Nagy,Right-Back,"Aug 7, 1992 (32)",Hungary,€50k,afk_csikszereda_miercurea_ciuc_janos_nagy.jpg,Superliga,Romania
afk_csikszereda_miercurea_ciuc_bence_vegh,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,97,Bence Vegh,Defensive Midfield,"May 13, 1997 (28)",Hungary,€350k,afk_csikszereda_miercurea_ciuc_bence_vegh.jpg,Superliga,Romania
