PlayerID,TeamID,Team,TeamLogo,Number,Name,Position,Age,Nationality,Market Value,Image,League,Country,Scor
fc_universitatea_cluj_stefan_lefter,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,1,Stefan Lefter,Goalkeeper,18/11/2004 (20),Romania,€400k,fc_universitatea_cluj_stefan_lefter.png,Superliga,Romania,1.0
fc_universitatea_cluj_iustin_chirila,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,33,Iustin Chirila,Goalkeeper,21/05/2006 (19),Romania,€250k,fc_universitatea_cluj_iustin_chirila.png,Superliga,Romania,1.0
fc_universitatea_cluj_tudor_cosa,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,99,Tudor Cosa,Goalkeeper,22/03/2009 (16),Romania,-,fc_universitatea_cluj_tudor_cosa.jpg,Superliga,Romania,1.0
fc_universitatea_cluj_iulian_cristea,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,6,Iulian Cristea,Centre-Back,17/07/1994 (31),Romania,€1.00m,fc_universitatea_cluj_iulian_cristea.png,Superliga,Romania,4.0
fc_universitatea_cluj_jasper_van_der_werff,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,16,Jasper van der Werff,Centre-Back,09/12/1998 (26),Switzerland,€750k,fc_universitatea_cluj_jasper_van_der_werff.png,Superliga,Romania,3.0
fc_universitatea_cluj_alin_tosca,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,14,Alin Tosca,Centre-Back,14/03/1992 (33),Romania,€550k,fc_universitatea_cluj_alin_tosca.png,Superliga,Romania,
fc_universitatea_cluj_jonathan_cisse,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,26,Jonathan Cisse,Centre-Back,18/05/1997 (28),Cote d'Ivoire,€450k,fc_universitatea_cluj_jonathan_cisse.png,Superliga,Romania,2.0
fc_universitatea_cluj_elio_capradossi,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,23,Elio Capradossi,Centre-Back,11/03/1996 (29),Uganda,€100k,fc_universitatea_cluj_elio_capradossi.png,Superliga,Romania,2.0
fc_universitatea_cluj_miguel_silva,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,28,Miguel Silva,Left-Back,20/12/1995 (29),Portugal,€500k,fc_universitatea_cluj_miguel_silva.png,Superliga,Romania,3.0
fc_universitatea_cluj_alexandru_chipciu,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,27,Alexandru Chipciu,Left-Back,18/05/1989 (36),Romania,€350k,fc_universitatea_cluj_alexandru_chipciu.png,Superliga,Romania,4.0
fc_universitatea_cluj_dino_mikanovic,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,24,Dino Mikanovic,Right-Back,07/05/1994 (31),Croatia,€250k,fc_universitatea_cluj_dino_mikanovic.jpg,Superliga,Romania,
fc_universitatea_cluj_alin_chintes,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,2,Alin Chintes,Right-Back,07/02/2006 (19),Romania,€200k,fc_universitatea_cluj_alin_chintes.png,Superliga,Romania,1.0
fc_universitatea_cluj_gabriel_simion,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,98,Gabriel Simion,Defensive Midfield,22/05/1998 (27),Romania,€1.00m,fc_universitatea_cluj_gabriel_simion.png,Superliga,Romania,3.0
fc_universitatea_cluj_andrei_artean,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,18,Andrei Artean,Defensive Midfield,14/08/1993 (32),Romania,€850k,fc_universitatea_cluj_andrei_artean.png,Superliga,Romania,3.0
fc_universitatea_cluj_razvan_oaida,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,4,Razvan Oaida,Defensive Midfield,02/03/1998 (27),Romania,€350k,fc_universitatea_cluj_razvan_oaida.png,Superliga,Romania,3.0
fc_universitatea_cluj_mouhamadou_drammeh,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,7,Mouhamadou Drammeh,Defensive Midfield,15/05/1999 (26),The Gambia,€200k,fc_universitatea_cluj_mouhamadou_drammeh.png,Superliga,Romania,2.0
fc_universitatea_cluj_raji_ayomide,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,-,Raji Ayomide,Defensive Midfield,01/01/2006 (19),Nigeria,-,fc_universitatea_cluj_raji_ayomide.jpg,Superliga,Romania,
fc_universitatea_cluj_ovidiu_bic,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,94,Ovidiu Bic,Central Midfield,23/02/1994 (31),Romania,€1.20m,fc_universitatea_cluj_ovidiu_bic.png,Superliga,Romania,3.0
fc_universitatea_cluj_alessandro_murgia,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,11,Alessandro Murgia,Central Midfield,09/08/1996 (29),Italy,€1.00m,fc_universitatea_cluj_alessandro_murgia.png,Superliga,Romania,3.0
fc_universitatea_cluj_dorin_codrea,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,8,Dorin Codrea,Central Midfield,13/06/1997 (28),Romania,€650k,fc_universitatea_cluj_dorin_codrea.png,Superliga,Romania,2.0
fc_universitatea_cluj_alexandru_bota,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,20,Alexandru Bota,Central Midfield,31/03/2008 (17),Romania,€150k,fc_universitatea_cluj_alexandru_bota.png,Superliga,Romania,2.0
fc_universitatea_cluj_andrei_gheorghita,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,77,Andrei Gheorghita,Left Midfield,16/07/2002 (23),Romania,€700k,fc_universitatea_cluj_andrei_gheorghita.png,Superliga,Romania,
fc_universitatea_cluj_andrej_fabry,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,13,Andrej Fabry,Attacking Midfield,01/03/1997 (28),Slovakia,€500k,fc_universitatea_cluj_andrej_fabry.png,Superliga,Romania,3.0
fc_universitatea_cluj_dan_nistor,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,10,Dan Nistor,Attacking Midfield,06/05/1988 (37),Romania,€350k,fc_universitatea_cluj_dan_nistor.png,Superliga,Romania,4.0
fc_universitatea_cluj_omar_el_sawy,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,88,Omar El Sawy,Right Winger,16/03/2004 (21),Romania,€550k,fc_universitatea_cluj_omar_el_sawy.png,Superliga,Romania,
fc_universitatea_cluj_issouf_macalou,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,19,Issouf Macalou,Right Winger,27/12/1998 (26),Cote d'Ivoire,€500k,fc_universitatea_cluj_issouf_macalou.png,Superliga,Romania,3.0
fc_universitatea_cluj_virgiliu_postolachi,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,93,Virgiliu Postolachi,Centre-Forward,17/03/2000 (25),Moldova,€750k,fc_universitatea_cluj_virgiliu_postolachi.png,Superliga,Romania,
fc_universitatea_cluj_jovo_lukic,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,17,Jovo Lukic,Centre-Forward,28/11/1998 (26),Bosnia-Herzegovina,€500k,fc_universitatea_cluj_jovo_lukic.png,Superliga,Romania,2.0
fc_universitatea_cluj_atanas_trica,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,9,Atanas Trica,Centre-Forward,09/07/2004 (21),Romania,€150k,fc_universitatea_cluj_atanas_trica.png,Superliga,Romania,3.0
fc_universitatea_cluj_quadri_taiwo,fc_universitatea_cluj,FC Universitatea Cluj,fc_universitatea_cluj.png,-,Quadri Taiwo,Centre-Forward,06/01/2006 (19),Nigeria,-,fc_universitatea_cluj_quadri_taiwo.jpg,Superliga,Romania,
petrolul_ploiesti_raul_balbarau,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,1,Raul Balbarau,Goalkeeper,07/04/2001 (24),Romania,€350k,petrolul_ploiesti_raul_balbarau.png,Superliga,Romania,3.0
petrolul_ploiesti_stefan_krell,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,41,Stefan Krell,Goalkeeper,12/06/1992 (33),Austria,€150k,petrolul_ploiesti_stefan_krell.png,Superliga,Romania,2.0
petrolul_ploiesti_mihai_esanu,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,-,Mihai Esanu,Goalkeeper,25/07/1998 (27),Romania,€100k,petrolul_ploiesti_mihai_esanu.png,Superliga,Romania,
petrolul_ploiesti_andrei_jercalau,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,35,Andrei Jercalau,Goalkeeper,10/03/2005 (20),Romania,-,petrolul_ploiesti_andrei_jercalau.jpg,Superliga,Romania,
petrolul_ploiesti_stefan_radulescu,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,31,Stefan Radulescu,Goalkeeper,02/03/2010 (15),Romania,-,petrolul_ploiesti_stefan_radulescu.jpg,Superliga,Romania,
petrolul_ploiesti_guilherme,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,42,Guilherme,Centre-Back,08/02/2001 (24),Portugal,€650k,petrolul_ploiesti_guilherme.png,Superliga,Romania,
petrolul_ploiesti_franjo_prce,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,71,Franjo Prce,Centre-Back,07/01/1996 (29),Croatia,€450k,petrolul_ploiesti_franjo_prce.png,Superliga,Romania,1.0
petrolul_ploiesti_yohan_roche,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,69,Yohan Roche,Centre-Back,07/07/1997 (28),Benin,€350k,petrolul_ploiesti_yohan_roche.png,Superliga,Romania,2.0
petrolul_ploiesti_paul_papp,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,4,Paul Papp,Centre-Back,11/11/1989 (35),Romania,€250k,petrolul_ploiesti_paul_papp.png,Superliga,Romania,3.0
petrolul_ploiesti_jerome_onguene,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,25,Jerome Onguene,Centre-Back,22/12/1997 (27),Cameroon,€250k,petrolul_ploiesti_jerome_onguene.jpg,Superliga,Romania,
petrolul_ploiesti_valentin_ticu,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,55,Valentin Ticu,Left-Back,19/09/2000 (25),Romania,€500k,petrolul_ploiesti_valentin_ticu.png,Superliga,Romania,2.0
petrolul_ploiesti_ioan_tolea,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,30,Ioan Tolea,Left-Back,11/05/2003 (22),Romania,€250k,petrolul_ploiesti_ioan_tolea.png,Superliga,Romania,2.0
petrolul_ploiesti_robert_salceanu,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,18,Robert Salceanu,Left-Back,13/01/2004 (21),Romania,€150k,petrolul_ploiesti_robert_salceanu.png,Superliga,Romania,
petrolul_ploiesti_bogdan_marian,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,64,Bogdan Marian,Left-Back,04/12/2004 (20),Romania,€75k,petrolul_ploiesti_bogdan_marian.jpg,Superliga,Romania,2.0
petrolul_ploiesti_ricardinho,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,24,Ricardinho,Right-Back,24/03/1994 (31),Portugal,€650k,petrolul_ploiesti_ricardinho.png,Superliga,Romania,2.0
petrolul_ploiesti_denis_radu,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,22,Denis Radu,Right-Back,25/03/2003 (22),Romania,€600k,petrolul_ploiesti_denis_radu.png,Superliga,Romania,2.0
petrolul_ploiesti_kilian_ludewig,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,29,Kilian Ludewig,Right-Back,05/03/2000 (25),Germany,€150k,petrolul_ploiesti_kilian_ludewig.png,Superliga,Romania,2.0
petrolul_ploiesti_marco_dulca,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,-,Marco Dulca,Defensive Midfield,11/05/1999 (26),Romania,€300k,petrolul_ploiesti_marco_dulca.png,Superliga,Romania,
petrolul_ploiesti_brahima_doukansy,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,15,Brahima Doukansy,Defensive Midfield,21/08/1999 (26),France,€250k,petrolul_ploiesti_brahima_doukansy.png,Superliga,Romania,2.0
petrolul_ploiesti_fabricio_baiano,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,27,Fabricio Baiano,Defensive Midfield,13/06/1992 (33),Brazil,€150k,petrolul_ploiesti_fabricio_baiano.png,Superliga,Romania,3.0
petrolul_ploiesti_tommi_jyry,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,6,Tommi Jyry,Central Midfield,16/08/1999 (26),Finland,€850k,petrolul_ploiesti_tommi_jyry.png,Superliga,Romania,3.0
petrolul_ploiesti_lucian_dumitriu,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,44,Lucian Dumitriu,Central Midfield,21/09/1992 (33),Romania,€300k,petrolul_ploiesti_lucian_dumitriu.png,Superliga,Romania,2.0
petrolul_ploiesti_alexandru_mateiu,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,8,Alexandru Mateiu,Central Midfield,10/12/1989 (35),Romania,€250k,petrolul_ploiesti_alexandru_mateiu.png,Superliga,Romania,3.0
petrolul_ploiesti_danel_dongmo,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,5,Danel Dongmo,Central Midfield,31/01/2001 (24),Cameroon,€150k,petrolul_ploiesti_danel_dongmo.jpg,Superliga,Romania,
petrolul_ploiesti_david_paraschiv,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,21,David Paraschiv,Central Midfield,28/09/2006 (19),Romania,€25k,petrolul_ploiesti_david_paraschiv.png,Superliga,Romania,2.0
petrolul_ploiesti_sergiu_hanca,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,20,Sergiu Hanca,Right Midfield,04/04/1992 (33),Romania,€300k,petrolul_ploiesti_sergiu_hanca.png,Superliga,Romania,3.0
petrolul_ploiesti_valentin_gheorghe,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,11,Valentin Gheorghe,Left Winger,14/02/1997 (28),Romania,€450k,petrolul_ploiesti_valentin_gheorghe.png,Superliga,Romania,2.0
petrolul_ploiesti_gheorghe_grozav,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,7,Gheorghe Grozav,Left Winger,29/09/1990 (35),Romania,€400k,petrolul_ploiesti_gheorghe_grozav.png,Superliga,Romania,4.0
petrolul_ploiesti_alin_botogan,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,36,Alin Botogan,Left Winger,21/02/2004 (21),Romania,€150k,petrolul_ploiesti_alin_botogan.png,Superliga,Romania,1.0
petrolul_ploiesti_oscar_correia,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,10,Oscar Correia,Right Winger,28/09/1997 (28),Switzerland,€400k,petrolul_ploiesti_oscar_correia.jpeg,Superliga,Romania,
petrolul_ploiesti_moutir_chajia,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,-,Moutir Chajia,Right Winger,04/06/1998 (27),Belgium,€300k,petrolul_ploiesti_moutir_chajia.jpg,Superliga,Romania,
petrolul_ploiesti_miguel_constantinescu,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,-,Miguel Constantinescu,Right Winger,01/05/2005 (20),Romania,-,petrolul_ploiesti_miguel_constantinescu.png,Superliga,Romania,1.0
petrolul_ploiesti_rafinha,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,28,Rafinha,Second Striker,29/12/1997 (27),Spain,€300k,petrolul_ploiesti_rafinha.png,Superliga,Romania,
petrolul_ploiesti_adi_chica-rosa,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,9,Adi Chica-Rosa,Centre-Forward,08/09/1998 (27),Romania,€650k,petrolul_ploiesti_adi_chica-rosa.png,Superliga,Romania,3.0
petrolul_ploiesti_konstantinos_doumtsios,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,19,Konstantinos Doumtsios,Centre-Forward,20/09/1997 (28),Greece,€275k,petrolul_ploiesti_konstantinos_doumtsios.png,Superliga,Romania,2.0
petrolul_ploiesti_david_ilie,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,17,David Ilie,Centre-Forward,17/08/2004 (21),Romania,€50k,petrolul_ploiesti_david_ilie.png,Superliga,Romania,1.0
petrolul_ploiesti_iustin_raducan,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,90,Iustin Raducan,Centre-Forward,20/07/2005 (20),Romania,€50k,petrolul_ploiesti_iustin_raducan.png,Superliga,Romania,2.0
petrolul_ploiesti_raul_bucur,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,99,Raul Bucur,Centre-Forward,24/12/2002 (22),Romania,-,petrolul_ploiesti_raul_bucur.png,Superliga,Romania,1.0
petrolul_ploiesti_rares_manolache,petrolul_ploiesti,Petrolul Ploiesti,petrolul_ploiesti.png,40,Rares Manolache,Centre-Forward,11/01/2010 (15),Romania,-,petrolul_ploiesti_rares_manolache.jpg,Superliga,Romania,
afk_csikszereda_miercurea_ciuc_mate_simon,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,33,Mate Simon,Goalkeeper,19/07/2006 (19),Romania,€350k,afk_csikszereda_miercurea_ciuc_mate_simon.png,Superliga,Romania,1.0
afk_csikszereda_miercurea_ciuc_eduard_pap,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,94,Eduard Pap,Goalkeeper,01/07/1994 (31),Romania,€200k,afk_csikszereda_miercurea_ciuc_eduard_pap.png,Superliga,Romania,2.0
afk_csikszereda_miercurea_ciuc_mark_karacsony,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,1,Mark Karacsony,Goalkeeper,07/07/2003 (22),Romania,€75k,afk_csikszereda_miercurea_ciuc_mark_karacsony.png,Superliga,Romania,1.0
afk_csikszereda_miercurea_ciuc_janos_hegedus,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,24,Janos Hegedus,Centre-Back,04/10/1996 (29),Hungary,€225k,afk_csikszereda_miercurea_ciuc_janos_hegedus.png,Superliga,Romania,2.0
afk_csikszereda_miercurea_ciuc_maks_celic,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,4,Maks Celic,Centre-Back,08/03/1996 (29),Croatia,€150k,afk_csikszereda_miercurea_ciuc_maks_celic.jpg,Superliga,Romania,
afk_csikszereda_miercurea_ciuc_david_kelemen,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,5,David Kelemen,Centre-Back,24/05/1992 (33),Hungary,€150k,afk_csikszereda_miercurea_ciuc_david_kelemen.png,Superliga,Romania,2.0
afk_csikszereda_miercurea_ciuc_lorand_paszka,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,6,Lorand Paszka,Left-Back,22/03/1996 (29),Romania,€250k,afk_csikszereda_miercurea_ciuc_lorand_paszka.jpg,Superliga,Romania,
afk_csikszereda_miercurea_ciuc_janos_ferenczi,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,19,Janos Ferenczi,Left-Back,03/04/1991 (34),Hungary,€250k,afk_csikszereda_miercurea_ciuc_janos_ferenczi.png,Superliga,Romania,2.0
afk_csikszereda_miercurea_ciuc_lorand_bencze,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,25,Lorand Bencze,Left-Back,04/07/2009 (16),Romania,-,afk_csikszereda_miercurea_ciuc_lorand_bencze.jpg,Superliga,Romania,
afk_csikszereda_miercurea_ciuc_raul_palmes,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,3,Raul Palmes,Right-Back,16/08/1996 (29),Romania,€350k,afk_csikszereda_miercurea_ciuc_raul_palmes.png,Superliga,Romania,2.0
afk_csikszereda_miercurea_ciuc_norbert_kajan,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,55,Norbert Kajan,Right-Back,11/09/2004 (21),Hungary,€200k,afk_csikszereda_miercurea_ciuc_norbert_kajan.jpg,Superliga,Romania,
afk_csikszereda_miercurea_ciuc_janos_nagy,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,23,Janos Nagy,Right-Back,07/08/1992 (33),Hungary,€50k,afk_csikszereda_miercurea_ciuc_janos_nagy.jpg,Superliga,Romania,2.0
afk_csikszereda_miercurea_ciuc_bence_vegh,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,97,Bence Vegh,Defensive Midfield,13/05/1997 (28),Hungary,€350k,afk_csikszereda_miercurea_ciuc_bence_vegh.png,Superliga,Romania,2.0
afk_csikszereda_miercurea_ciuc_attila_csuros,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,13,Attila Csuros,Defensive Midfield,15/02/1995 (30),Romania,€200k,afk_csikszereda_miercurea_ciuc_attila_csuros.png,Superliga,Romania,1.0
afk_csikszereda_miercurea_ciuc_botond_szondi,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,53,Botond Szondi,Defensive Midfield,26/06/2002 (23),Romania,€10k,afk_csikszereda_miercurea_ciuc_botond_szondi.png,Superliga,Romania,1.0
afk_csikszereda_miercurea_ciuc_anderson_ceara,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,11,Anderson Ceara,Central Midfield,21/05/1999 (26),Brazil,€300k,afk_csikszereda_miercurea_ciuc_anderson_ceara.jpg,Superliga,Romania,1.0
afk_csikszereda_miercurea_ciuc_erwin_bloj,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,17,Erwin Bloj,Central Midfield,24/07/1997 (28),Romania,€225k,afk_csikszereda_miercurea_ciuc_erwin_bloj.png,Superliga,Romania,1.0
afk_csikszereda_miercurea_ciuc_szabolcs_szilagyi,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,90,Szabolcs Szilagyi,Central Midfield,23/09/2003 (22),Romania,€175k,afk_csikszereda_miercurea_ciuc_szabolcs_szilagyi.jpg,Superliga,Romania,1.0
afk_csikszereda_miercurea_ciuc_szilard_veres,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,8,Szilard Veres,Central Midfield,27/01/1996 (29),Romania,€150k,afk_csikszereda_miercurea_ciuc_szilard_veres.png,Superliga,Romania,2.0
afk_csikszereda_miercurea_ciuc_ramon_erdei,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,96,Ramon Erdei,Central Midfield,03/07/2008 (17),Romania,€25k,afk_csikszereda_miercurea_ciuc_ramon_erdei.jpg,Superliga,Romania,1.0
afk_csikszereda_miercurea_ciuc_peter_gal-andrezly,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,77,Peter Gal-Andrezly,Left Midfield,03/05/1990 (35),Slovakia,€100k,afk_csikszereda_miercurea_ciuc_peter_gal-andrezly.png,Superliga,Romania,2.0
afk_csikszereda_miercurea_ciuc_balint_szabo,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,80,Balint Szabo,Attacking Midfield,18/01/2001 (24),Hungary,€400k,afk_csikszereda_miercurea_ciuc_balint_szabo.png,Superliga,Romania,1.0
afk_csikszereda_miercurea_ciuc_ervin_bakos,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,15,Ervin Bakos,Attacking Midfield,27/05/2004 (21),Romania,€200k,afk_csikszereda_miercurea_ciuc_ervin_bakos.png,Superliga,Romania,1.0
afk_csikszereda_miercurea_ciuc_szabolcs_dusinszki,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,18,Szabolcs Dusinszki,Attacking Midfield,06/08/2005 (20),Hungary,€150k,afk_csikszereda_miercurea_ciuc_szabolcs_dusinszki.jpg,Superliga,Romania,
afk_csikszereda_miercurea_ciuc_efraim_bodo,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,20,Efraim Bodo,Attacking Midfield,01/02/2007 (18),Romania,€150k,afk_csikszereda_miercurea_ciuc_efraim_bodo.png,Superliga,Romania,1.0
afk_csikszereda_miercurea_ciuc_robert_ronai,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,-,Robert Ronai,Left Winger,22/03/2005 (20),Romania,-,afk_csikszereda_miercurea_ciuc_robert_ronai.jpg,Superliga,Romania,1.0
afk_csikszereda_miercurea_ciuc_benjamin_babati,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,7,Benjamin Babati,Right Winger,29/11/1995 (29),Hungary,€200k,afk_csikszereda_miercurea_ciuc_benjamin_babati.png,Superliga,Romania,2.0
afk_csikszereda_miercurea_ciuc_soufiane_jebari,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,10,Soufiane Jebari,Second Striker,24/02/1995 (30),Spain,€175k,afk_csikszereda_miercurea_ciuc_soufiane_jebari.png,Superliga,Romania,2.0
afk_csikszereda_miercurea_ciuc_jozef_dolny,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,9,Jozef Dolny,Centre-Forward,13/05/1992 (33),Slovakia,€225k,afk_csikszereda_miercurea_ciuc_jozef_dolny.png,Superliga,Romania,2.0
afk_csikszereda_miercurea_ciuc_szabolcs_szalay,afk_csikszereda_miercurea_ciuc,AFK Csikszereda Miercurea Ciuc,afk_csikszereda_miercurea_ciuc.png,79,Szabolcs Szalay,Centre-Forward,17/02/2002 (23),Hungary,€200k,afk_csikszereda_miercurea_ciuc_szabolcs_szalay.png,Superliga,Romania,1.0
